load_source,strategy,n_runs,soc_fair_share,zero_violation_share,hydrogen_soc_corrected_g_mean,hydrogen_soc_corrected_g_std,hydrogen_soc_corrected_g_ci95,sampled_damage_increment_pct_mean,sampled_damage_increment_pct_std,sampled_damage_increment_pct_ci95,main_sampled_damage_increment_pct_mean,main_sampled_damage_increment_pct_std,main_sampled_damage_increment_pct_ci95,expected_damage_increment_pct_mean,expected_damage_increment_pct_std,expected_damage_increment_pct_ci95,main_expected_damage_increment_pct_mean,main_expected_damage_increment_pct_std,main_expected_damage_increment_pct_ci95,performance_loss_sum_mean,performance_loss_sum_std,performance_loss_sum_ci95,main_performance_loss_sum_mean,main_performance_loss_sum_std,main_performance_loss_sum_ci95,battery_throughput_kwh_mean,battery_throughput_kwh_std,battery_throughput_kwh_ci95,soc_error_mean,soc_error_std,soc_error_ci95,safety_override_steps_mean,safety_override_steps_std,safety_override_steps_ci95,aged_stack_current_share_mean,aged_stack_current_share_std,aged_stack_current_share_ci95,main_aged_stack_current_share_mean,main_aged_stack_current_share_std,main_aged_stack_current_share_ci95,damage_increment_range_pct_mean,damage_increment_range_pct_std,damage_increment_range_pct_ci95
real_block_bootstrap,average,1,1.0,1.0,31.5573925249659,0.0,0.0,0.0014523683333333335,0.0,0.0,0.0011230624999999995,0.0,0.0,0.0014523683333333335,0.0,0.0,0.0011230624999999995,0.0,0.0,1.4119768795227525,0.0,0.0,0.05213385545565513,0.0,0.0,0.07058696789400276,0.0,0.0,5.070615900604203e-06,0.0,0.0,0.0,0.0,0.0,0.28270042194092826,0.0,0.0,0.5,0.0,0.0,6.786833331817732e-05,0.0,0.0
real_block_bootstrap,beam_health,1,1.0,1.0,31.521650200706183,0.0,0.0,0.0013285300000000003,0.0,0.0,0.0,0.0,0.0,0.0013285300000000003,0.0,0.0,0.0,0.0,0.0,1.7264274601315936,0.0,0.0,0.0,0.0,0.0,0.056206487650853544,0.0,0.0,-0.00011322087827703164,0.0,0.0,0.0,0.0,0.0,0.3448667044809983,0.0,0.0,0.0,0.0,0.0,6.326333332407064e-05,0.0,0.0
synthetic_event_markov,average,1,1.0,1.0,43.777202678397074,0.0,0.0,0.001424470833333334,0.0,0.0,0.0011114658333333334,0.0,0.0,0.001424470833333334,0.0,0.0,0.0011114658333333334,0.0,0.0,6.953418935213073,0.0,0.0,0.6542616274123846,0.0,0.0,0.2479507281726127,0.0,0.0,5.162887661191995e-05,0.0,0.0,0.0,0.0,0.0,0.5531268973891925,0.0,0.0,0.5,0.0,0.0,8.06652777616268e-05,0.0,0.0
synthetic_event_markov,beam_health,1,1.0,1.0,43.64179959590345,0.0,0.0,0.001397193055555556,0.0,0.0,0.0010592222222222225,0.0,0.0,0.001397193055555556,0.0,0.0,0.0010592222222222225,0.0,0.0,6.587162391367668,0.0,0.0,0.7356281237289864,0.0,0.0,0.15383476651501815,0.0,0.0,-8.766314125385755e-06,0.0,0.0,0.0,0.0,0.0,0.5285975982088337,0.0,0.0,0.4129032258064516,0.0,0.0,8.349861109679946e-05,0.0,0.0
