load_source,strategy,n_runs,soc_fair_share,zero_violation_share,hydrogen_soc_corrected_g_mean,hydrogen_soc_corrected_g_std,hydrogen_soc_corrected_g_ci95,sampled_damage_increment_pct_mean,sampled_damage_increment_pct_std,sampled_damage_increment_pct_ci95,main_sampled_damage_increment_pct_mean,main_sampled_damage_increment_pct_std,main_sampled_damage_increment_pct_ci95,expected_damage_increment_pct_mean,expected_damage_increment_pct_std,expected_damage_increment_pct_ci95,main_expected_damage_increment_pct_mean,main_expected_damage_increment_pct_std,main_expected_damage_increment_pct_ci95,performance_loss_sum_mean,performance_loss_sum_std,performance_loss_sum_ci95,main_performance_loss_sum_mean,main_performance_loss_sum_std,main_performance_loss_sum_ci95,battery_throughput_kwh_mean,battery_throughput_kwh_std,battery_throughput_kwh_ci95,soc_error_mean,soc_error_std,soc_error_ci95,safety_override_steps_mean,safety_override_steps_std,safety_override_steps_ci95,aged_stack_current_share_mean,aged_stack_current_share_std,aged_stack_current_share_ci95,main_aged_stack_current_share_mean,main_aged_stack_current_share_std,main_aged_stack_current_share_ci95,damage_increment_range_pct_mean,damage_increment_range_pct_std,damage_increment_range_pct_ci95
real_block_bootstrap,average,5,1.0,1.0,45.530973933323196,10.520333546713498,9.221478934917753,0.005662343472222222,0.0004461866064986578,0.0003910998044501317,0.0034748810833333333,0.0005494740308059822,0.0004816352236231719,0.005662343472222222,0.0004461866064986578,0.0003910998044501317,0.0034748810833333333,0.0005494740308059822,0.0004816352236231719,4.636789399142312,2.040784749053194,1.7888267031204943,2.48950194917728,1.4559456183794461,1.2761926027018482,0.44831941751174254,0.2433021139348939,0.21326370580450604,-1.8025941930344125e-05,8.919774129741708e-05,7.818526748834222e-05,1.2,0.8366600265340756,0.7333648478076925,0.41309230498884997,0.0805495533138524,0.07060479649267083,0.5,0.0,0.0,0.00031867125003459673,0.00010583696408273564,9.277018931871062e-05
real_block_bootstrap,beam_health,5,1.0,1.0,45.79792378671972,10.687453576968617,9.367966100154241,0.005205675527777777,0.00039367316340343844,0.0003450697420806885,0.0028554179166666673,0.00093459882044929,0.0008192119857325673,0.005205675527777777,0.00039367316340343844,0.0003450697420806885,0.0028554179166666673,0.00093459882044929,0.0008192119857325673,4.336759689076116,2.3536390472974595,2.063055586467945,2.0713072538328667,1.5126229808096892,1.3258725012921793,0.47890178777650316,0.2490211199803276,0.2182766356267843,3.756398830154772e-05,1.1233706713474634e-05,9.846778085445013e-06,1.2,0.8366600265340756,0.7333648478076925,0.40186179414495526,0.0741111625622678,0.06496129817326116,0.33733522303227464,0.2167610799421415,0.18999946377374266,0.00025977797224354673,0.00017541408025499946,0.0001537572206030267
synthetic_event_markov,average,5,1.0,1.0,53.12418956411724,5.98353934301251,5.244803481071998,0.004963425999999999,0.00022129244860442061,0.00019397138353085026,0.002672873,0.00022754590922222136,0.00019945278344097022,0.004963425999999999,0.00022129244860442061,0.00019397138353085026,0.002672873,0.00022754590922222136,0.00019945278344097022,7.096335845739904,1.1990870539323601,1.0510461441048238,1.8021277073317408,0.729304210356547,0.6392633259285457,0.3397467675734142,0.11871212084175732,0.10405576180649286,-6.3176148608024e-05,8.706446553540412e-05,7.631536883784567e-05,0.0,0.0,0.0,0.48390262067632983,0.04929415737973043,0.04320823402350286,0.5,0.0,0.0,0.0002873360000387626,0.00011040845005087401,9.677727344482459e-05
synthetic_event_markov,beam_health,5,1.0,1.0,52.597373207129465,6.145763494551834,5.3869992194021865,0.005150751555555555,0.00041187821787712413,0.0003610271759008897,0.0027682753888888896,0.00021054733368160253,0.00018455287503261057,0.005150751555555555,0.00041187821787712413,0.0003610271759008897,0.0027682753888888896,0.00021054733368160253,0.00018455287503261057,4.759338299320931,1.58742852419754,1.3914424510949248,1.6436687145289812,0.6062975901114585,0.5314432694247418,0.23896244839063038,0.12808803188983356,0.11227411019265283,-5.972334095960541e-05,0.00011103897778617316,9.732995537293312e-05,0.0,0.0,0.0,0.4021160996158842,0.03846392205973856,0.03371511420747702,0.4313726528716237,0.07617771171095054,0.06677270836837834,0.00010032022223009918,0.00012851711418809553,0.00011265021740990025
