load_source,strategy,n_runs,soc_fair_share,zero_violation_share,hydrogen_soc_corrected_g_mean,hydrogen_soc_corrected_g_std,hydrogen_soc_corrected_g_ci95,sampled_damage_increment_pct_mean,sampled_damage_increment_pct_std,sampled_damage_increment_pct_ci95,main_sampled_damage_increment_pct_mean,main_sampled_damage_increment_pct_std,main_sampled_damage_increment_pct_ci95,expected_damage_increment_pct_mean,expected_damage_increment_pct_std,expected_damage_increment_pct_ci95,main_expected_damage_increment_pct_mean,main_expected_damage_increment_pct_std,main_expected_damage_increment_pct_ci95,performance_loss_sum_mean,performance_loss_sum_std,performance_loss_sum_ci95,main_performance_loss_sum_mean,main_performance_loss_sum_std,main_performance_loss_sum_ci95,battery_throughput_kwh_mean,battery_throughput_kwh_std,battery_throughput_kwh_ci95,soc_error_mean,soc_error_std,soc_error_ci95,safety_override_steps_mean,safety_override_steps_std,safety_override_steps_ci95,aged_stack_current_share_mean,aged_stack_current_share_std,aged_stack_current_share_ci95,main_aged_stack_current_share_mean,main_aged_stack_current_share_std,main_aged_stack_current_share_ci95,damage_increment_range_pct_mean,damage_increment_range_pct_std,damage_increment_range_pct_ci95
real_block_bootstrap,average,1,1.0,1.0,31.557591227306368,0.0,0.0,0.016896733333333316,0.0,0.0,0.016541997500000002,0.0,0.0,0.016896733333333316,0.0,0.0,0.016541997500000002,0.0,0.0,1.4169816094745316,0.0,0.0,0.05225757104961816,0.0,0.0,0.07058658378479188,0.0,0.0,4.964626446057885e-06,0.0,0.0,0.0,0.0,0.0,0.28270042194092826,0.0,0.0,0.5,0.0,0.0,0.0008042833333635757,0.0,0.0
real_block_bootstrap,beam_health,1,1.0,1.0,31.52185916756479,0.0,0.0,0.016756809999999987,0.0,0.0,0.0,0.0,0.0,0.016756809999999987,0.0,0.0,0.0,0.0,0.0,1.731805151060763,0.0,0.0,0.0,0.0,0.0,0.05620432762955134,0.0,0.0,-0.00011333234290955563,0.0,0.0,0.0,0.0,0.0,0.3448667044809983,0.0,0.0,0.0,0.0,0.0,0.0007979433333611397,0.0,0.0
synthetic_event_markov,average,1,1.0,1.0,43.777807894773744,0.0,0.0,0.016835277083333315,0.0,0.0,0.016539098333333318,0.0,0.0,0.016835277083333315,0.0,0.0,0.016539098333333318,0.0,0.0,6.969157270635641,0.0,0.0,0.6558671855277453,0.0,0.0,0.2479419661931714,0.0,0.0,5.130604924363791e-05,0.0,0.0,0.0,0.0,0.0,0.5531268973891925,0.0,0.0,0.5,0.0,0.0,0.0008048881944796582,0.0,0.0
synthetic_event_markov,beam_health,1,1.0,1.0,43.64238604006593,0.0,0.0,0.016828457638888884,0.0,0.0,0.016471555555555545,0.0,0.0,0.016828457638888884,0.0,0.0,0.016471555555555545,0.0,0.0,6.602353676842325,0.0,0.0,0.7376441222655785,0.0,0.0,0.15382718004100854,0.0,0.0,-9.079128240996326e-06,0.0,0.0,0.0,0.0,0.0,0.5285975982088337,0.0,0.0,0.4129032258064516,0.0,0.0,0.0008055965278082056,0.0,0.0
