scenario,load_source,load_seed,strategy,health_seed,n_steps,hydrogen_g,hydrogen_soc_corrected_g,sampled_damage_increment_pct,main_sampled_damage_increment_pct,recovery_sampled_damage_increment_pct,main_expected_continuous_damage_pct,main_sampled_continuous_damage_pct,main_discrete_damage_pct,expected_damage_increment_pct,main_expected_damage_increment_pct,recovery_expected_damage_increment_pct,performance_loss_sum,main_performance_loss_sum,recovery_performance_loss_sum,main_hydrogen_g,recovery_hydrogen_g,battery_throughput_kwh,soc_final,soc_error,constraint_violation_steps,safety_override_steps,max_power_balance_error_kw,clipped_points,clipped_share,soc_recovery_steps,health_changed_steps,final_damage_mean_pct,final_damage_range_pct,damage_increment_range_pct,aged_stack_index,aged_stack_current_share,main_aged_stack_current_share,stack_0_current_a_step,stack_1_current_a_step,stack_0_final_damage_pct,stack_1_final_damage_pct
synthetic_event_markov_seed_2026,synthetic_event_markov,2026,average,12026,210,120.14956537209252,120.30242179060726,0.005675679999999998,0.004715439166666665,0.0009602408333333334,0.00010131916666666666,0.00010131916666666668,0.00461412,0.005675679999999998,0.004715439166666665,0.0009602408333333334,20.88362885086346,9.376304647945732,11.507324202917728,49.0507870161436,71.09877835594894,1.0664886419606243,0.6999184651354179,-8.153486458206682e-05,0,1,3.552713678800501e-15,0,0.0,120,187,3.7440492522222133,5.612026120555534,0.0002090022222014376,1,0.5140048776882714,0.5,32880.0,34775.0,0.9380361919444464,6.55006231249998
synthetic_event_markov_seed_2026,synthetic_event_markov,2026,beam_health,12026,210,119.3326442270011,119.55839025796719,0.005698084444444445,0.004730478611111113,0.0009676058333333332,0.00012228861111111112,0.00012228861111111112,0.00460819,0.005698084444444445,0.004730478611111113,0.0009676058333333332,16.395507354378424,9.414084877214645,6.981422477163781,53.99671177501256,65.33593245198853,0.8498796477245611,0.6998795852196223,-0.000120414780377609,0,1,7.105427357601002e-15,0,0.0,120,208,3.744060454444435,5.612014691666644,0.00019757333331205107,1,0.40955428231267205,0.4435125801677356,39675.0,27520.0,0.9380531086111129,6.550067800277757
real_block_bootstrap_seed_2026,real_block_bootstrap,2026,average,12026,210,76.319970022403,76.2625610052165,0.0056453925000000005,0.004732011666666667,0.0009133808333333334,0.00011789166666666665,0.00011789166666666668,0.00461412,0.0056453925000000005,0.004732011666666667,0.0009133808333333334,7.3945329780928315,0.8831323493558669,6.511400628736964,10.140477692330919,66.1794923300721,0.8374136871516081,0.7000306224395911,3.062243959117694e-05,0,1,3.552713678800501e-15,0,0.0,120,199,3.7440341084722117,5.612213983055533,0.0003968647222006849,1,0.3496218731820826,0.5,27950.0,15025.0,0.9379271169444451,6.550141099999978
real_block_bootstrap_seed_2026,real_block_bootstrap,2026,beam_health,12026,210,74.66836857689204,74.81677868819716,0.0054052641666666665,0.004501196666666666,0.0009040674999999999,8.276666666666667e-05,8.276666666666668e-05,0.004418429999999999,0.0054052641666666665,0.004501196666666666,0.0009040674999999999,11.521662983369236,1.167917971452654,10.353745011916581,17.554925041802303,57.113443535089715,0.440636401832463,0.6999208368320712,-7.91631679287752e-05,0,1,3.552713678800501e-15,0,0.0,120,204,3.7439140443055487,5.61183021583332,1.3097499988012906e-05,1,0.5508383874420264,0.330804248861912,18885.0,23160.0,0.9379989363888886,6.549829152222209
synthetic_event_markov_seed_2027,synthetic_event_markov,2027,average,12027,210,101.36037903498901,101.48558201057871,0.005845180833333333,0.004827345833333333,0.0010178350000000004,8.869583333333333e-05,8.869583333333336e-05,0.0047386500000000005,0.005845180833333333,0.004827345833333333,0.0010178350000000004,10.944947050246995,6.5318717327616485,4.413075317485347,40.50863330333945,60.851745731649544,0.9178510053956709,0.6999332157081843,-6.678429181561363e-05,0,1,1.4210854715202004e-14,0,0.0,120,185,3.744134002638881,5.612089043611093,0.0002719252777600989,1,0.4231274638633377,0.5,32925.0,24150.0,0.9380894808333349,6.550178524444427
synthetic_event_markov_seed_2027,synthetic_event_markov,2027,beam_health,12027,210,101.64452552023822,101.56717920367902,0.005731677222222223,0.004713229722222222,0.0010184475000000002,9.91097222222222e-05,9.910972222222223e-05,0.004614119999999999,0.005731677222222223,0.004713229722222222,0.0010184475000000002,13.32766122758963,6.236253445893187,7.091407781696445,42.4088629234435,59.2356625967947,0.7656682888253021,0.7000412571582394,4.125715823943832e-05,0,0,0.0,0,0.0,120,185,3.744077250833324,5.61209588999998,0.00027877166664802555,1,0.44570629859351796,0.4315326633165829,31725.0,25510.0,0.9380293058333341,6.550125195833314
real_block_bootstrap_seed_2027,real_block_bootstrap,2027,average,12027,210,60.94054150828995,61.07422119620178,0.005781510000000001,0.00487599,0.00090552,0.00013734,0.00013734,0.0047386500000000005,0.005781510000000001,0.00487599,0.00090552,6.085549302182374,3.6256190428677506,2.459930259314624,27.366858360563832,33.57368314772611,1.0505717595329738,0.69992869416046,-7.130583953995906e-05,0,2,7.105427357601002e-15,8,0.0380952380952381,120,210,3.74410216722221,5.612091694999977,0.00027457666664476577,1,0.47020253533440187,0.5,18180.0,16135.0,0.9380563197222216,6.550148014722199
real_block_bootstrap_seed_2027,real_block_bootstrap,2027,beam_health,12027,210,60.5764788240644,60.682910880373626,0.0057830849999999994,0.00482887,0.000954215,0.00014952,0.00014951999999999972,0.0046793500000000005,0.0057830849999999994,0.00482887,0.000954215,3.11957651079061,1.191359825654664,1.928216685135946,20.645018068887378,39.931460755177014,0.8412335217560967,0.699943228270146,-5.677172985396606e-05,0,3,3.552713678800501e-15,8,0.0380952380952381,120,210,3.744102954722211,5.612090119999977,0.0002730016666449009,1,0.28715919085312225,0.2567741935483871,24315.0,9795.0,0.9380578947222223,6.5501480147221995
